3.479999999999999716e+01
3.414999999999999858e+01
3.404999999999999716e+01
3.339999999999999858e+01
3.429999999999999716e+01
3.460000000000000142e+01
3.420000000000000284e+01
3.350000000000000000e+01
3.545000000000000284e+01
3.475000000000000000e+01
3.465000000000000568e+01
3.515000000000000568e+01
3.285000000000000142e+01
3.435000000000000142e+01
3.439999999999999858e+01
3.400000000000000000e+01
3.439999999999999858e+01
3.310000000000000142e+01
3.354999999999999716e+01
3.400000000000000000e+01
3.375000000000000000e+01
3.414999999999999858e+01
3.500000000000000000e+01
3.485000000000000142e+01
3.454999999999999716e+01
3.460000000000000142e+01
3.470000000000000284e+01
3.420000000000000284e+01
3.425000000000000000e+01
3.414999999999999858e+01
3.454999999999999716e+01
3.315000000000000568e+01
3.200000000000000000e+01
3.285000000000000142e+01
3.439999999999999858e+01
3.329999999999999716e+01
3.350000000000000000e+01
3.225000000000000000e+01
3.150000000000000000e+01
3.279999999999999716e+01
3.295000000000000284e+01
3.245000000000000284e+01
3.254999999999999716e+01
3.210000000000000142e+01
3.239999999999999858e+01
3.270000000000000284e+01
3.375000000000000000e+01
3.320000000000000284e+01
3.335000000000000142e+01
3.385000000000000142e+01
3.310000000000000142e+01
3.220000000000000284e+01
3.265000000000000568e+01
3.240000000000000568e+01
3.295000000000000284e+01
3.180000000000000071e+01
3.345000000000000284e+01
3.135000000000000142e+01
3.210000000000000142e+01
nan
nan
nan
3.185000000000000142e+01
3.325000000000000000e+01
3.210000000000000142e+01
3.185000000000000142e+01
3.135000000000000142e+01
3.139999999999999858e+01
3.200000000000000000e+01
3.155000000000000071e+01
3.064999999999999858e+01
3.139999999999999858e+01
2.975000000000000000e+01
3.005000000000000071e+01
3.129999999999999716e+01
3.030000000000000071e+01
3.010000000000000142e+01
3.030000000000000071e+01
3.044999999999999929e+01
3.054999999999999716e+01
3.085000000000000142e+01
3.000000000000000000e+01
3.060000000000000142e+01
2.989999999999999858e+01
3.050000000000000000e+01
3.010000000000000142e+01
2.985000000000000142e+01
3.080000000000000071e+01
2.989999999999999858e+01
2.985000000000000142e+01
2.994999999999999929e+01
2.960000000000000142e+01
2.880000000000000071e+01
2.835000000000000142e+01
2.964999999999999858e+01
2.860000000000000142e+01
2.825000000000000000e+01
2.750000000000000000e+01
2.814999999999999858e+01
2.844999999999999929e+01
2.750000000000000000e+01
2.689999999999999858e+01
2.725000000000000000e+01
2.789999999999999858e+01
2.760000000000000142e+01
2.850000000000000000e+01
2.739999999999999858e+01
2.629999999999999716e+01
2.689999999999999858e+01
2.700000000000000000e+01
2.750000000000000000e+01
2.675000000000000000e+01
2.685000000000000142e+01
2.650000000000000000e+01
2.550000000000000000e+01
2.800000000000000000e+01
2.635000000000000142e+01
2.675000000000000000e+01
2.644999999999999929e+01
2.555000000000000071e+01
2.535000000000000142e+01
2.510000000000000142e+01
2.544999999999999929e+01
nan
2.464999999999999858e+01
2.535000000000000142e+01
2.564999999999999858e+01
2.544999999999999929e+01
2.450000000000000000e+01
2.489999999999999858e+01
2.529999999999999716e+01
2.514999999999999858e+01
2.430000000000000071e+01
2.405000000000000071e+01
2.389999999999999858e+01
2.389999999999999858e+01
2.485000000000000142e+01
2.480000000000000071e+01
2.335000000000000142e+01
2.385000000000000142e+01
2.339999999999999858e+01
2.214999999999999858e+01
2.185000000000000142e+01
2.370000000000000284e+01
2.400000000000000000e+01
2.360000000000000142e+01
2.244999999999999929e+01
2.255000000000000071e+01
2.244999999999999929e+01
2.185000000000000142e+01
2.364999999999999858e+01
2.295000000000000284e+01
2.239999999999999858e+01
2.094999999999999929e+01
2.070000000000000284e+01
2.070000000000000284e+01
2.075000000000000000e+01
2.094999999999999929e+01
2.045000000000000284e+01
2.079999999999999716e+01
1.985000000000000142e+01
2.064999999999999858e+01
