2.360000000000000142e+01
2.344999999999999929e+01
2.264999999999999858e+01
2.319999999999999929e+01
2.314999999999999858e+01
2.435000000000000142e+01
2.339999999999999858e+01
2.219999999999999929e+01
2.350000000000000000e+01
2.279999999999999716e+01
2.294999999999999929e+01
2.344999999999999929e+01
2.250000000000000000e+01
2.310000000000000142e+01
2.420000000000000284e+01
2.344999999999999929e+01
2.419999999999999929e+01
2.335000000000000142e+01
2.355000000000000071e+01
2.350000000000000000e+01
2.250000000000000000e+01
2.270000000000000284e+01
2.394999999999999929e+01
2.429999999999999716e+01
2.380000000000000071e+01
2.289999999999999858e+01
2.379999999999999716e+01
2.350000000000000000e+01
2.444999999999999929e+01
2.305000000000000071e+01
2.305000000000000071e+01
2.345000000000000284e+01
2.225000000000000000e+01
2.235000000000000142e+01
2.264999999999999858e+01
2.305000000000000071e+01
2.300000000000000000e+01
2.294999999999999929e+01
2.225000000000000000e+01
2.270000000000000284e+01
2.210000000000000142e+01
2.289999999999999858e+01
2.205000000000000071e+01
2.214999999999999858e+01
2.260000000000000142e+01
2.239999999999999858e+01
2.289999999999999858e+01
2.305000000000000071e+01
2.314999999999999858e+01
2.364999999999999858e+01
2.350000000000000000e+01
2.300000000000000000e+01
2.300000000000000000e+01
2.255000000000000071e+01
2.304999999999999716e+01
2.335000000000000142e+01
2.350000000000000000e+01
2.350000000000000000e+01
2.214999999999999858e+01
nan
nan
nan
2.179999999999999716e+01
2.225000000000000000e+01
2.214999999999999858e+01
2.260000000000000142e+01
2.250000000000000000e+01
2.164999999999999858e+01
2.245000000000000284e+01
2.350000000000000000e+01
2.194999999999999929e+01
2.235000000000000142e+01
2.160000000000000142e+01
2.129999999999999716e+01
2.070000000000000284e+01
2.164999999999999858e+01
2.044999999999999929e+01
2.064999999999999858e+01
2.060000000000000142e+01
2.155000000000000071e+01
2.060000000000000142e+01
2.010000000000000142e+01
2.030000000000000071e+01
2.100000000000000000e+01
2.075000000000000000e+01
2.029999999999999716e+01
2.019999999999999929e+01
2.060000000000000142e+01
2.055000000000000071e+01
2.019999999999999929e+01
1.989999999999999858e+01
2.014999999999999858e+01
1.980000000000000071e+01
1.944999999999999929e+01
1.955000000000000071e+01
1.905000000000000071e+01
1.835000000000000142e+01
1.875000000000000000e+01
2.014999999999999858e+01
1.950000000000000000e+01
1.929999999999999716e+01
1.880000000000000071e+01
1.850000000000000000e+01
1.785000000000000142e+01
1.789999999999999858e+01
1.900000000000000000e+01
1.789999999999999858e+01
1.669999999999999929e+01
1.775000000000000000e+01
1.855000000000000071e+01
1.680000000000000071e+01
1.735000000000000142e+01
1.614999999999999858e+01
1.729999999999999716e+01
1.755000000000000071e+01
1.825000000000000000e+01
1.760000000000000142e+01
1.719999999999999929e+01
1.750000000000000000e+01
1.650000000000000000e+01
1.689999999999999858e+01
1.590000000000000036e+01
1.605000000000000071e+01
nan
1.644999999999999929e+01
1.605000000000000071e+01
1.650000000000000000e+01
1.614999999999999858e+01
1.600000000000000000e+01
1.619999999999999929e+01
1.669999999999999929e+01
1.539999999999999858e+01
1.664999999999999858e+01
1.619999999999999929e+01
1.620000000000000284e+01
1.569999999999999929e+01
1.610000000000000142e+01
1.660000000000000142e+01
1.530000000000000071e+01
1.539999999999999858e+01
1.614999999999999858e+01
1.469999999999999929e+01
1.450000000000000000e+01
1.510000000000000142e+01
1.590000000000000036e+01
1.645000000000000284e+01
1.630000000000000071e+01
1.455000000000000071e+01
1.514999999999999858e+01
1.530000000000000071e+01
1.580000000000000071e+01
1.500000000000000000e+01
1.635000000000000142e+01
1.444999999999999929e+01
1.375000000000000000e+01
1.300000000000000000e+01
1.439999999999999858e+01
1.400000000000000000e+01
1.380000000000000071e+01
1.430000000000000071e+01
1.250000000000000000e+01
1.400000000000000000e+01
1.294999999999999929e+01
1.355000000000000071e+01
1.400000000000000000e+01
1.259999999999999964e+01
1.355000000000000071e+01
1.369999999999999929e+01
1.375000000000000000e+01
1.290000000000000036e+01
1.225000000000000000e+01
1.269999999999999929e+01
1.325000000000000000e+01
1.394999999999999929e+01
1.344999999999999929e+01
1.260000000000000142e+01
1.185000000000000142e+01
1.275000000000000000e+01
1.290000000000000036e+01
1.305000000000000071e+01
1.355000000000000071e+01
1.330000000000000071e+01
1.200000000000000000e+01
1.225000000000000000e+01
1.219999999999999929e+01
nan
1.284999999999999964e+01
1.259999999999999964e+01
1.215000000000000036e+01
1.180000000000000071e+01
1.325000000000000000e+01
1.464999999999999858e+01
1.230000000000000071e+01
1.225000000000000000e+01
